-652.3, 97.7, -789.1,
-656.3, 70.3, -789.1,
-668.0, 93.8, -808.6,
-668.0, 82.0, -777.3,
-664.1, 101.6, -750.0,
-679.7, 117.2, -734.4,
-687.5, 117.2, -738.3,
-679.7, 128.9, -753.9,
-664.1, 125.0, -753.9,
-652.3, 82.0, -738.3,
-671.9, 97.7, -757.8,
-648.4, 117.2, -777.3,
-660.2, 109.4, -777.3,
-664.1, 117.2, -781.3,
-632.8, 117.2, -738.3,
-652.3, 109.4, -769.5,
-656.3, 105.5, -746.1,
-648.4, 132.8, -765.6,
-644.5, 109.4, -746.1,
-668.0, 125.0, -757.8,
-660.2, 144.5, -757.8,
-664.1, 93.8, -722.7,
-691.4, 121.1, -742.2,
-675.8, 125.0, -757.8,
-687.5, 132.8, -757.8,
-656.3, 109.4, -753.9,
-652.3, 109.4, -777.3,
-660.2, 117.2, -753.9,
-640.6, 101.6, -793.0,
-628.9, 128.9, -765.6,
-636.7, 117.2, -785.2,
-648.4, 117.2, -793.0,
-652.3, 105.5, -773.4,
-660.2, 105.5, -789.1,
-656.3, 101.6, -765.6,
-664.1, 101.6, -746.1,
-656.3, 97.7, -746.1,
-664.1, 89.8, -753.9,
-668.0, 113.3, -753.9,
-652.3, 93.8, -757.8,
-652.3, 93.8, -746.1,
-675.8, 109.4, -773.4,
-660.2, 105.5, -757.8,
-644.5, 113.3, -765.6,
-656.3, 105.5, -757.8,
-652.3, 117.2, -800.8,
-652.3, 101.6, -769.5,
-660.2, 101.6, -753.9,
-644.5, 93.8, -781.3,
-664.1, 82.0, -757.8,
-652.3, 93.8, -761.7,
-648.4, 97.7, -750.0,
-660.2, 105.5, -753.9,
-628.9, 117.2, -753.9,
-652.3, 105.5, -804.7,
-652.3, 97.7, -746.1,
-558.6, 128.9, -671.9,
-691.4, 117.2, -793.0,
-660.2, 93.8, -738.3,
-656.3, 50.8, -718.8,
-660.2, 43.0, -750.0,
-628.9, 70.3, -707.0,
-671.9, 136.7, -816.4,
-652.3, 89.8, -757.8,
-617.2, 78.1, -789.1,
-640.6, 101.6, -765.6,
-648.4, 109.4, -785.2,
-664.1, 89.8, -761.7,
-699.2, 97.7, -785.2,
-679.7, 117.2, -738.3,
-656.3, 85.9, -773.4,
-652.3, 89.8, -761.7,
-675.8, 78.1, -757.8,
-679.7, 128.9, -796.9,
-664.1, 121.1, -761.7,
-656.3, 117.2, -738.3,
-660.2, 136.7, -753.9,
-668.0, 140.6, -800.8,
-652.3, 105.5, -765.6,
-683.6, 203.1, -945.3,
-742.2, 144.5, -742.2,
-640.6, 187.5, -742.2,
-652.3, 117.2, -765.6,
-679.7, 74.2, -773.4,
-652.3, 105.5, -851.6,
-648.4, 109.4, -707.0,
-648.4, 128.9, -789.1,
-656.3, 82.0, -808.6,
-691.4, 222.7, -742.2,
-664.1, 203.1, -785.2,
-644.5, 148.4, -750.0,
-668.0, 85.9, -773.4,
-687.5, 74.2, -769.5,
-640.6, 179.7, -652.3,
-652.3, 66.4, -734.4,
-707.0, 70.3, -753.9,
-664.1, 136.7, -761.7,
-628.9, 164.1, -765.6,
-656.3, 109.4, -726.6,
-652.3, 89.8, -765.6,
-628.9, 101.6, -773.4,
-648.4, 128.9, -761.7,
-601.6, 117.2, -820.3,
-675.8, 70.3, -793.0,
-632.8, 105.5, -785.2,
-652.3, 101.6, -769.5,
-668.0, 101.6, -750.0,
-679.7, 113.3, -773.4,
-687.5, 97.7, -750.0,
-679.7, 93.8, -773.4,
-664.1, 97.7, -750.0,
-671.9, 89.8, -757.8,
-687.5, 113.3, -746.1,
-648.4, 105.5, -796.9,
-683.6, 121.1, -785.2,
-679.7, 148.4, -816.4,
-664.1, 97.7, -777.3,
-660.2, 101.6, -773.4,
-617.2, 93.8, -793.0,
-628.9, 117.2, -804.7,
-636.7, 105.5, -800.8,
-648.4, 97.7, -793.0,
-660.2, 97.7, -777.3,
-664.1, 113.3, -730.5,
-668.0, 109.4, -750.0,
-683.6, 101.6, -742.2,
-671.9, 105.5, -742.2,
-679.7, 125.0, -750.0,
-652.3, 109.4, -750.0,
-644.5, 109.4, -769.5,
-648.4, 97.7, -777.3,
-648.4, 97.7, -796.9,
-644.5, 101.6, -773.4,
-652.3, 105.5, -793.0,
-652.3, 121.1, -793.0,
-644.5, 117.2, -793.0,
-675.8, 125.0, -781.3,
-652.3, 97.7, -773.4,
-679.7, 117.2, -757.8,
-675.8, 132.8, -793.0,
-687.5, 105.5, -777.3,
-679.7, 97.7, -757.8,
-679.7, 109.4, -757.8,
-660.2, 97.7, -777.3,
-671.9, 109.4, -781.3,
-668.0, 125.0, -781.3,
-632.8, 101.6, -785.2,
-648.4, 113.3, -793.0,
-648.4, 101.6, -816.4,
-648.4, 125.0, -816.4,
-644.5, 93.8, -769.5,
-636.7, 97.7, -793.0,
-660.2, 128.9, -800.8,
-671.9, 93.8, -781.3,
-687.5, 113.3, -757.8,
-675.8, 136.7, -781.3,
-648.4, 97.7, -722.7,
-671.9, 117.2, -769.5,
-664.1, 93.8, -777.3,
-621.1, 97.7, -753.9,
-636.7, 101.6, -757.8,
-648.4, 101.6, -753.9,
-656.3, 101.6, -804.7,
-656.3, 89.8, -785.2,
-640.6, 105.5, -773.4,
-632.8, 109.4, -757.8,
-640.6, 105.5, -765.6,
-644.5, 93.8, -793.0,
-652.3, 85.9, -757.8,
-695.3, 121.1, -789.1,
-668.0, 121.1, -757.8,
-648.4, 113.3, -753.9,
-648.4, 105.5, -765.6,
-648.4, 101.6, -738.3,
-660.2, 109.4, -769.5,
-648.4, 101.6, -753.9,
-660.2, 113.3, -757.8,
-656.3, 105.5, -773.4,
-652.3, 113.3, -773.4,
-644.5, 101.6, -769.5,
-648.4, 89.8, -765.6,
-644.5, 97.7, -769.5,
-648.4, 113.3, -789.1,
-660.2, 144.5, -765.6,
-652.3, 109.4, -777.3,
-668.0, 97.7, -746.1,
-675.8, 113.3, -761.7,
-644.5, 121.1, -761.7,
-648.4, 97.7, -765.6,
-656.3, 97.7, -773.4,
-648.4, 121.1, -781.3,
-609.4, 109.4, -761.7,
-652.3, 128.9, -796.9,
-632.8, 113.3, -812.5,
-632.8, 117.2, -785.2,
-652.3, 125.0, -789.1,
-648.4, 97.7, -750.0,
-671.9, 97.7, -753.9,
-699.2, 136.7, -785.2,
-683.6, 121.1, -757.8,
-621.1, 125.0, -582.0,
-554.7, 62.5, -753.9,
-664.1, 19.5, -800.8,
-648.4, 89.8, -777.3,
-582.0, 175.8, -781.3,
-648.4, 140.6, -734.4,
-621.1, 101.6, -824.2,
-640.6, 85.9, -757.8,
-632.8, 101.6, -793.0,
-652.3, 93.8, -750.0,
-671.9, 105.5, -800.8,
-644.5, 125.0, -793.0,
-664.1, 140.6, -753.9,
-648.4, 125.0, -750.0,
-628.9, 128.9, -742.2,
-621.1, 105.5, -773.4,
-621.1, 82.0, -769.5,
-656.3, 140.6, -757.8,
-664.1, 117.2, -785.2,
-640.6, 109.4, -761.7,
-640.6, 113.3, -753.9,
-632.8, 105.5, -847.7,
-679.7, 101.6, -773.4,
-687.5, 121.1, -773.4,
-636.7, 109.4, -773.4,
-636.7, 125.0, -808.6,
-679.7, 128.9, -839.8,
-652.3, 113.3, -769.5,
-628.9, 85.9, -742.2,
-644.5, 97.7, -781.3,
-617.2, 144.5, -777.3,
-668.0, 121.1, -808.6,
-648.4, 125.0, -761.7,
-671.9, 140.6, -761.7,
-636.7, 113.3, -734.4,
-636.7, 97.7, -742.2,
-636.7, 125.0, -773.4,
-644.5, 97.7, -746.1,
-652.3, 121.1, -777.3,
-660.2, 113.3, -750.0,
-628.9, 89.8, -753.9,
-636.7, 128.9, -777.3,
-636.7, 97.7, -769.5,
-644.5, 97.7, -738.3,
-640.6, 117.2, -757.8,
-683.6, 109.4, -757.8,
-640.6, 105.5, -753.9,
-617.2, 121.1, -742.2,
-652.3, 128.9, -785.2,
-640.6, 97.7, -761.7,
-648.4, 93.8, -738.3,
-632.8, 105.5, -753.9,
-628.9, 105.5, -757.8,
-652.3, 82.0, -769.5,
-648.4, 113.3, -765.6,
-636.7, 82.0, -765.6,
-664.1, 101.6, -769.5,
-656.3, 101.6, -750.0,
-648.4, 125.0, -777.3,
-648.4, 117.2, -753.9,
-687.5, 101.6, -781.3,
-648.4, 105.5, -753.9,
-640.6, 97.7, -804.7,
-660.2, 93.8, -753.9,
-621.1, 109.4, -750.0,
-632.8, 117.2, -738.3,
-636.7, 93.8, -757.8,
-636.7, 78.1, -793.0,
-656.3, 101.6, -769.5,
-668.0, 109.4, -750.0,
-648.4, 109.4, -781.3,
-636.7, 121.1, -761.7,
-632.8, 105.5, -750.0,
-640.6, 82.0, -757.8,
-636.7, 89.8, -777.3,
-628.9, 105.5, -750.0,
-652.3, 97.7, -753.9,
-640.6, 105.5, -789.1,
-640.6, 171.9, -707.0,
-675.8, 175.8, -800.8,
-621.1, 85.9, -765.6,
-671.9, 54.7, -761.7,
-636.7, 70.3, -707.0,
-652.3, 117.2, -695.3,
-644.5, 117.2, -793.0,
-652.3, 101.6, -707.0,
-664.1, 105.5, -710.9,
-668.0, 93.8, -750.0,
-648.4, 125.0, -789.1,
-621.1, 117.2, -793.0,
-515.6, -3.9, -644.5,
-675.8, 144.5, -960.9,
-652.3, 125.0, -671.9,
-613.3, 140.6, -859.4,
-660.2, 82.0, -746.1,
-707.0, 89.8, -765.6,
-640.6, 121.1, -867.2,
-644.5, 62.5, -668.0,
-648.4, 125.0, -835.9,
-640.6, 78.1, -734.4,
-687.5, 152.3, -785.2,
-644.5, 156.3, -781.3,
-632.8, 121.1, -734.4,
-656.3, 125.0, -789.1,
-632.8, 101.6, -730.5,
-617.2, 113.3, -765.6,
-648.4, 125.0, -761.7,
-652.3, 125.0, -753.9,
-632.8, 140.6, -781.3,
-625.0, 125.0, -769.5,
-636.7, 121.1, -761.7,
-644.5, 117.2, -750.0,
-632.8, 74.2, -765.6,
-695.3, 148.4, -832.0,
-621.1, 125.0, -710.9,
-648.4, 148.4, -769.5,
-636.7, 93.8, -765.6,
-714.8, 97.7, -761.7,
-621.1, 97.7, -757.8,
-628.9, 54.7, -714.8,
-664.1, 113.3, -835.9,
-636.7, 85.9, -796.9,
-683.6, 128.9, -839.8,
-574.2, 58.6, -621.1,
-648.4, 93.8, -835.9,
-671.9, 58.6, -824.2,
-621.1, 19.5, -738.3,
-609.4, -101.6, -710.9,
-664.1, 171.9, -929.7,
-589.8, 226.6, -707.0,
-550.8, 125.0, -851.6,
-671.9, 50.8, -589.8,
-722.7, 226.6, -1171.9,
-597.7, 136.7, -519.5,
-742.2, 113.3, -808.6,
-652.3, 46.9, -761.7,
-605.5, 78.1, -644.5,
-753.9, 121.1, -953.1,
-664.1, 70.3, -492.2,
-691.4, 144.5, -918.0,
-644.5, 85.9, -640.6,
-695.3, 132.8, -843.8,
-609.4, 109.4, -753.9,
-601.6, 117.2, -757.8,
-640.6, 128.9, -859.4,
-632.8, 125.0, -828.1,
-636.7, 132.8, -839.8,
-609.4, 97.7, -781.3,
-656.3, 117.2, -871.1,
-617.2, 89.8, -796.9,
-679.7, 105.5, -796.9,
-648.4, 82.0, -722.7,
-691.4, 105.5, -777.3,
-671.9, 125.0, -726.6,
-671.9, 140.6, -777.3,
-687.5, 113.3, -726.6,
-656.3, 132.8, -707.0,
-664.1, 132.8, -761.7,
-644.5, 109.4, -753.9,
-636.7, 93.8, -793.0,
-625.0, 89.8, -765.6,
-632.8, 105.5, -824.2,
-625.0, 89.8, -796.9,
-640.6, 85.9, -816.4,
-636.7, 97.7, -796.9,
-644.5, 105.5, -785.2,
-617.2, 93.8, -769.5,
-632.8, 93.8, -796.9,
-660.2, 109.4, -781.3,
-644.5, 101.6, -742.2,
-652.3, 97.7, -753.9,
-656.3, 85.9, -742.2,
-652.3, 82.0, -718.8,
-652.3, 105.5, -734.4,
-660.2, 125.0, -757.8,
-632.8, 117.2, -730.5,
-632.8, 132.8, -769.5,
-628.9, 109.4, -746.1,
-636.7, 121.1, -793.0,
-644.5, 97.7, -773.4,
-660.2, 97.7, -769.5,
-648.4, 101.6, -773.4,
-656.3, 113.3, -734.4,
-656.3, 97.7, -777.3,
-652.3, 93.8, -746.1,
-656.3, 105.5, -793.0,
-636.7, 109.4, -769.5,
-656.3, 105.5, -753.9,
-652.3, 117.2, -753.9,
-636.7, 109.4, -742.2,
-656.3, 105.5, -773.4,
-656.3, 105.5, -785.2,
-648.4, 121.1, -761.7,
-656.3, 148.4, -757.8,
-668.0, 132.8, -750.0,
-664.1, 128.9, -773.4,
-660.2, 148.4, -781.3,
-668.0, 160.2, -746.1,
-640.6, 175.8, -765.6,
-664.1, 117.2, -773.4,
-644.5, 62.5, -777.3,
-644.5, 85.9, -789.1,
-730.5, 3.9, -750.0,
-679.7, 46.9, -800.8,
-718.8, 70.3, -765.6,
-644.5, 66.4, -816.4,
-648.4, 43.0, -789.1,
-648.4, 3.9, -765.6,
-601.6, 152.3, -835.9,
-691.4, 160.2, -808.6,
-609.4, 179.7, -839.8,
-671.9, 78.1, -824.2,
-648.4, 74.2, -757.8,
-671.9, 113.3, -746.1,
-687.5, 128.9, -765.6,
-679.7, 148.4, -769.5,
-671.9, 148.4, -750.0,
-648.4, 144.5, -714.8,
-660.2, 140.6, -757.8,
-675.8, 78.1, -769.5,
-636.7, 93.8, -777.3,
-656.3, 89.8, -804.7,
-628.9, 97.7, -738.3,
-644.5, 85.9, -816.4,
-640.6, 58.6, -753.9,
-664.1, 85.9, -808.6,
-644.5, 85.9, -796.9,
-632.8, 74.2, -765.6,
-640.6, 89.8, -773.4,
-660.2, 85.9, -765.6,
-695.3, 85.9, -753.9,
-664.1, 113.3, -757.8,
-671.9, 105.5, -781.3,
-656.3, 101.6, -769.5,
-652.3, 113.3, -765.6,
-664.1, 125.0, -757.8,
-656.3, 140.6, -804.7,
-644.5, 148.4, -785.2,
-644.5, 132.8, -793.0,
-652.3, 132.8, -785.2,
-632.8, 93.8, -789.1,
-648.4, 105.5, -777.3,
-664.1, 93.8, -789.1,
-628.9, 97.7, -804.7,
-679.7, 97.7, -804.7,
-695.3, 113.3, -789.1,
-675.8, 97.7, -777.3,
-675.8, 89.8, -750.0,
-671.9, 78.1, -777.3,
-671.9, 89.8, -757.8,
-664.1, 93.8, -757.8,
-660.2, 105.5, -785.2,
-644.5, 132.8, -812.5,
-660.2, 183.6, -820.3,
-652.3, 195.3, -785.2,
-617.2, 148.4, -785.2,
-668.0, 136.7, -793.0,
-656.3, 125.0, -761.7,
-664.1, 113.3, -765.6,
-675.8, 85.9, -757.8,
-683.6, 125.0, -656.3,
-668.0, 121.1, -761.7,
-644.5, 105.5, -746.1,
-668.0, 93.8, -769.5,
-671.9, 97.7, -765.6,
-625.0, 101.6, -691.4,
-613.3, 101.6, -769.5,
-668.0, 101.6, -812.5,
-652.3, 105.5, -773.4,
-656.3, 85.9, -773.4,
-660.2, 78.1, -789.1,
-632.8, 70.3, -750.0,
-660.2, 136.7, -847.7,
-664.1, 105.5, -761.7,
-687.5, 93.8, -734.4,
-683.6, 121.1, -812.5,
-664.1, 140.6, -730.5,
-695.3, 152.3, -800.8,
-664.1, 132.8, -761.7,
-660.2, 140.6, -750.0,
-660.2, 121.1, -793.0,
-664.1, 132.8, -777.3,
-660.2, 117.2, -769.5,
-652.3, 85.9, -785.2,
-644.5, 93.8, -750.0,
-660.2, 109.4, -820.3,
-656.3, 117.2, -789.1,
-648.4, 168.0, -769.5,
-660.2, 160.2, -781.3,
-644.5, 113.3, -742.2,
-648.4, 97.7, -769.5,
-668.0, 78.1, -761.7,
-671.9, 85.9, -757.8,
-675.8, 70.3, -757.8,
-668.0, 85.9, -761.7,
-660.2, 70.3, -746.1,
-652.3, 93.8, -785.2,
-621.1, 82.0, -773.4,
-644.5, 101.6, -785.2,
-632.8, 132.8, -789.1,
-656.3, 144.5, -777.3,
-656.3, 148.4, -765.6,
-664.1, 132.8, -789.1,
-640.6, 101.6, -710.9,
-660.2, 187.5, -769.5,
-703.1, 117.2, -757.8,
-730.5, 160.2, -851.6,
-699.2, 101.6, -714.8,
-617.2, -27.3, -507.8,
-660.2, -11.7, -835.9,
-656.3, 15.6, -793.0,
-636.7, 93.8, -796.9,
-648.4, 128.9, -753.9,
-640.6, 93.8, -648.4,
-668.0, 105.5, -855.5,
-671.9, 85.9, -847.7,
-761.7, 148.4, -886.7,
-543.0, 19.5, -328.1,
-593.8, 93.8, -777.3,
-656.3, 117.2, -714.8,
-625.0, 132.8, -859.4,
-679.7, 160.2, -769.5,
-668.0, 175.8, -546.9,
-671.9, 218.8, -1007.8,
-625.0, 125.0, -562.5,
-648.4, 78.1, -750.0,
-644.5, 70.3, -710.9,
-648.4, 117.2, -808.6,
-644.5, 66.4, -750.0,
-625.0, 66.4, -679.7,
-648.4, 78.1, -816.4,
-621.1, 117.2, -835.9,
-648.4, 113.3, -769.5,
-628.9, 109.4, -820.3,
-644.5, 117.2, -796.9,
-648.4, 113.3, -769.5,
-691.4, 144.5, -859.4,
-648.4, 105.5, -652.3,
-660.2, 140.6, -804.7,
-695.3, 125.0, -757.8,
-683.6, 125.0, -761.7,
-699.2, 128.9, -793.0,
-675.8, 109.4, -714.8,
-668.0, 117.2, -793.0,
-644.5, 78.1, -793.0,
-640.6, 70.3, -800.8,
-628.9, 85.9, -796.9,
-640.6, 85.9, -800.8,
-621.1, 85.9, -753.9,
-675.8, 101.6, -820.3,
-660.2, 70.3, -765.6,
-648.4, 105.5, -757.8,
-648.4, 109.4, -753.9,
-675.8, 117.2, -734.4,
-683.6, 136.7, -773.4,
-695.3, 164.1, -742.2,
-668.0, 152.3, -761.7,
-668.0, 148.4, -742.2,
-652.3, 140.6, -757.8,
-625.0, 160.2, -824.2,
-652.3, 97.7, -761.7,
-656.3, 105.5, -765.6,
-640.6, 85.9, -800.8,
-664.1, 101.6, -761.7,
-656.3, 101.6, -757.8,
-660.2, 121.1, -750.0,
-679.7, 105.5, -726.6,
-687.5, 121.1, -742.2,
-668.0, 125.0, -742.2,
-671.9, 125.0, -738.3,
-632.8, 121.1, -746.1,
-628.9, 89.8, -757.8,
-632.8, 66.4, -777.3,
-640.6, 66.4, -785.2,
-683.6, -11.7, -804.7,
-652.3, 19.5, -863.3,
-652.3, 78.1, -777.3,
-613.3, 85.9, -769.5,
-664.1, 70.3, -761.7,
-664.1, 70.3, -746.1,
-668.0, 93.8, -789.1,
-675.8, 109.4, -757.8,
-687.5, 105.5, -750.0,
-664.1, 140.6, -738.3,
-656.3, 148.4, -750.0,
-679.7, 152.3, -761.7,
-648.4, 168.0, -793.0,
-664.1, 140.6, -781.3,
-652.3, 101.6, -761.7,
-668.0, 93.8, -800.8,
-625.0, 85.9, -793.0,
-597.7, 113.3, -789.1,
-699.2, 109.4, -777.3,
-683.6, 89.8, -812.5,
-656.3, 78.1, -707.0,
-644.5, 74.2, -761.7,
-660.2, 93.8, -750.0,
-691.4, 121.1, -742.2,
-679.7, 125.0, -773.4,
-699.2, 156.3, -718.8,
-636.7, 97.7, -730.5,
-668.0, 148.4, -793.0,
-660.2, 152.3, -734.4,
-644.5, 117.2, -820.3,
-660.2, 85.9, -761.7,
-632.8, 82.0, -757.8,
-648.4, 117.2, -750.0,
-644.5, 125.0, -750.0,
-656.3, 82.0, -773.4,
-652.3, 85.9, -750.0,
-656.3, 97.7, -738.3,
-652.3, 89.8, -742.2,
-671.9, 74.2, -753.9,
-664.1, 93.8, -742.2,
-668.0, 105.5, -753.9,
-656.3, 97.7, -750.0,
-679.7, 93.8, -769.5,
-652.3, 105.5, -742.2,
-656.3, 105.5, -753.9,
-656.3, 156.3, -765.6,
-656.3, 168.0, -750.0,
-632.8, 121.1, -785.2,
-621.1, 93.8, -781.3,
-660.2, 74.2, -793.0,
-652.3, 105.5, -761.7,
-679.7, 85.9, -750.0,
-660.2, 62.5, -765.6,
-679.7, 89.8, -773.4,
-675.8, 117.2, -750.0,
-679.7, 136.7, -742.2,
-644.5, 125.0, -753.9,
-652.3, 121.1, -757.8,
-668.0, 109.4, -785.2,
-632.8, 125.0, -761.7,
-664.1, 101.6, -785.2,
-656.3, 113.3, -808.6,
-644.5, 109.4, -785.2,
-660.2, 101.6, -781.3,
-664.1, 97.7, -765.6,
-660.2, 128.9, -769.5,
-644.5, 97.7, -769.5,
-632.8, 136.7, -714.8,
-652.3, 136.7, -765.6,
-664.1, 128.9, -800.8,
-718.8, 140.6, -769.5,
-656.3, 132.8, -753.9,
-640.6, 105.5, -769.5,
-640.6, 144.5, -746.1,
-625.0, 93.8, -773.4,
-601.6, 31.3, -585.9,
-605.5, 85.9, -796.9,
-668.0, 265.6, -859.4,
-668.0, 199.2, -683.6,
-679.7, 187.5, -824.2,
-609.4, -11.7, -566.4,
-593.8, 19.5, -804.7,
-707.0, 93.8, -793.0,
-664.1, 62.5, -652.3,
-668.0, 121.1, -925.8,
-671.9, 78.1, -691.4,
-660.2, 109.4, -789.1,
-640.6, 109.4, -808.6,
-644.5, 78.1, -722.7,
-687.5, 105.5, -875.0,
-613.3, 66.4, -707.0,
-660.2, 97.7, -863.3,
-648.4, 97.7, -781.3,
-656.3, 85.9, -750.0,
-660.2, 85.9, -769.5,
-652.3, 101.6, -668.0,
-671.9, 121.1, -793.0,
-664.1, 109.4, -734.4,
-656.3, 101.6, -722.7,
-664.1, 105.5, -765.6,
-648.4, 117.2, -742.2,
-652.3, 109.4, -734.4,
-664.1, 128.9, -777.3,
-636.7, 113.3, -750.0,
-648.4, 128.9, -796.9,
-656.3, 113.3, -765.6,
-636.7, 121.1, -750.0,
-664.1, 121.1, -781.3,
-675.8, 105.5, -765.6,
-668.0, 101.6, -761.7,
-668.0, 113.3, -808.6,
-679.7, 113.3, -773.4,
-675.8, 109.4, -793.0,
-660.2, 117.2, -757.8,
-644.5, 105.5, -765.6,
-660.2, 117.2, -785.2,
-644.5, 89.8, -750.0,
-664.1, 121.1, -781.3,
-640.6, 93.8, -785.2,
-636.7, 117.2, -777.3,
-656.3, 113.3, -769.5,
-691.4, 121.1, -773.4,
-660.2, 121.1, -761.7,
-664.1, 101.6, -769.5,
-664.1, 125.0, -765.6,
-675.8, 101.6, -753.9,
-691.4, 109.4, -777.3,
-656.3, 101.6, -753.9,
-652.3, 101.6, -765.6,
-640.6, 101.6, -753.9,
-636.7, 101.6, -761.7,
-644.5, 113.3, -777.3,
-617.2, 105.5, -761.7,
-656.3, 109.4, -777.3,
-660.2, 125.0, -761.7,
-636.7, 113.3, -718.8,
-652.3, 93.8, -808.6,
-656.3, 117.2, -777.3,
-671.9, 74.2, -757.8,
-660.2, 82.0, -761.7,
-656.3, 93.8, -726.6,
-644.5, 101.6, -761.7,
-664.1, 113.3, -773.4,
-668.0, 93.8, -746.1,
-664.1, 89.8, -757.8,
-679.7, 101.6, -777.3,
-632.8, 101.6, -761.7,
-683.6, 93.8, -789.1,
-566.4, 132.8, -730.5,
-675.8, 121.1, -781.3,
-652.3, 113.3, -785.2,
-656.3, 105.5, -753.9,
-656.3, 101.6, -777.3,
-660.2, 121.1, -753.9,
-683.6, 117.2, -777.3,
-660.2, 89.8, -781.3,
-671.9, 89.8, -738.3,
-660.2, 121.1, -761.7,
-668.0, 101.6, -773.4,
-660.2, 93.8, -785.2,
-640.6, 101.6, -785.2,
-656.3, 121.1, -761.7,
-683.6, 105.5, -757.8,
-656.3, 117.2, -800.8,
-652.3, 97.7, -761.7,
-648.4, 93.8, -753.9,
-656.3, 121.1, -757.8,
-644.5, 101.6, -769.5,
-668.0, 113.3, -793.0,
-683.6, 105.5, -753.9,
-664.1, 121.1, -750.0,
-664.1, 113.3, -785.2,
-652.3, 89.8, -765.6,
-675.8, 89.8, -757.8,
-644.5, 101.6, -753.9,
-648.4, 101.6, -757.8,
-660.2, 125.0, -781.3,
-800.8, 136.7, -878.9,
-867.2, 187.5, -843.8,
-621.1, 210.9, -781.3,
-636.7, 74.2, -820.3,
-652.3, 46.9, -800.8,
-683.6, 89.8, -828.1,
-648.4, 101.6, -765.6,
-664.1, 74.2, -703.1,
-699.2, 93.8, -847.7,
-679.7, 121.1, -789.1,
-675.8, 152.3, -726.6,
-687.5, 113.3, -789.1,
-664.1, 101.6, -726.6,
-679.7, 117.2, -816.4,
-656.3, 125.0, -777.3,
-652.3, 125.0, -734.4,
-652.3, 70.3, -730.5,
-644.5, 74.2, -804.7,
-679.7, 85.9, -750.0,
-636.7, 128.9, -777.3,
-640.6, 128.9, -730.5,
-640.6, 101.6, -781.3,
-664.1, 93.8, -820.3,
-691.4, 62.5, -722.7,
-679.7, 46.9, -722.7,
-601.6, 70.3, -730.5,
-679.7, 140.6, -789.1,
-644.5, 168.0, -789.1,
-652.3, 109.4, -785.2,
-648.4, 78.1, -757.8,
-660.2, 82.0, -726.6,
-648.4, 97.7, -812.5,
-640.6, 93.8, -777.3,
-668.0, 105.5, -765.6,
-636.7, 105.5, -730.5,
-687.5, 117.2, -738.3,
-660.2, 97.7, -757.8,
-695.3, 128.9, -769.5,
-656.3, 113.3, -769.5,
