-703.1, 78.1, -878.9,
-652.3, 97.7, -851.6,
-683.6, 128.9, -785.2,
-640.6, 105.5, -839.8,
-605.5, 93.8, -773.4,
-613.3, 117.2, -828.1,
-632.8, 82.0, -808.6,
-589.8, 144.5, -824.2,
-628.9, 117.2, -765.6,
-554.7, 132.8, -710.9,
-652.3, 128.9, -757.8,
-640.6, 132.8, -742.2,
-648.4, 74.2, -687.5,
-726.6, 70.3, -707.0,
-664.1, 125.0, -773.4,
-687.5, 125.0, -777.3,
-668.0, 113.3, -746.1,
-640.6, 136.7, -761.7,
-648.4, 125.0, -820.3,
-585.9, 136.7, -902.3,
-660.2, 125.0, -902.3,
-601.6, 121.1, -812.5,
-566.4, 171.9, -804.7,
-617.2, 101.6, -757.8,
-605.5, 58.6, -828.1,
-652.3, 78.1, -828.1,
-652.3, 101.6, -781.3,
-628.9, 113.3, -812.5,
-722.7, 105.5, -812.5,
-628.9, 66.4, -660.2,
-644.5, 113.3, -543.0,
-613.3, 85.9, -515.6,
-664.1, 78.1, -593.8,
-675.8, 89.8, -722.7,
-722.7, 89.8, -781.3,
-714.8, 140.6, -906.3,
-652.3, 148.4, -855.5,
-628.9, 113.3, -796.9,
-605.5, 109.4, -812.5,
-527.3, 89.8, -722.7,
-535.2, 78.1, -785.2,
-601.6, 78.1, -863.3,
-601.6, 101.6, -867.2,
-648.4, 136.7, -867.2,
-675.8, 121.1, -816.4,
-691.4, 93.8, -839.8,
-699.2, 85.9, -789.1,
-710.9, 101.6, -734.4,
-671.9, 101.6, -714.8,
-703.1, 109.4, -726.6,
-621.1, 113.3, -679.7,
-609.4, 140.6, -703.1,
-609.4, 117.2, -757.8,
-640.6, 105.5, -777.3,
-660.2, 74.2, -812.5,
-656.3, 97.7, -816.4,
-656.3, 97.7, -898.4,
-668.0, 97.7, -871.1,
-617.2, 140.6, -847.7,
-597.7, 113.3, -835.9,
-601.6, 93.8, -777.3,
-621.1, 101.6, -773.4,
-601.6, 85.9, -796.9,
-656.3, 121.1, -753.9,
-628.9, 93.8, -769.5,
-683.6, 50.8, -757.8,
-656.3, 128.9, -753.9,
-679.7, 101.6, -761.7,
-648.4, 93.8, -726.6,
-636.7, 105.5, -753.9,
-625.0, 93.8, -753.9,
-593.8, 132.8, -746.1,
-644.5, 125.0, -816.4,
-664.1, 132.8, -793.0,
-605.5, 136.7, -804.7,
-628.9, 117.2, -867.2,
-695.3, 136.7, -828.1,
-605.5, 171.9, -847.7,
-648.4, 128.9, -843.8,
-675.8, 82.0, -781.3,
-652.3, 93.8, -812.5,
-632.8, 125.0, -832.0,
-644.5, 140.6, -742.2,
-632.8, 136.7, -671.9,
-648.4, 140.6, -746.1,
-636.7, 113.3, -734.4,
-636.7, 70.3, -695.3,
-699.2, 105.5, -781.3,
-660.2, 89.8, -718.8,
-675.8, 93.8, -785.2,
-632.8, 132.8, -765.6,
-656.3, 89.8, -808.6,
-593.8, 97.7, -691.4,
-648.4, 132.8, -847.7,
-621.1, 136.7, -781.3,
-601.6, 101.6, -757.8,
-621.1, 101.6, -769.5,
-644.5, 105.5, -839.8,
-648.4, 101.6, -914.1,
-699.2, 121.1, -941.4,
-668.0, 136.7, -972.7,
-652.3, 132.8, -859.4,
-628.9, 132.8, -781.3,
-597.7, 125.0, -734.4,
-628.9, 113.3, -765.6,
-652.3, 105.5, -777.3,
-617.2, 101.6, -808.6,
-695.3, 101.6, -703.1,
-628.9, 160.2, -816.4,
-675.8, 113.3, -781.3,
-660.2, 93.8, -734.4,
-605.5, 97.7, -730.5,
-640.6, 101.6, -710.9,
-683.6, 85.9, -800.8,
-558.6, 85.9, -742.2,
-644.5, 54.7, -769.5,
-664.1, 66.4, -816.4,
-597.7, 109.4, -800.8,
-636.7, 132.8, -738.3,
-644.5, 82.0, -734.4,
-656.3, 82.0, -714.8,
-613.3, 66.4, -714.8,
-679.7, 78.1, -722.7,
-617.2, 97.7, -675.8,
-636.7, 78.1, -714.8,
-675.8, 105.5, -718.8,
-625.0, 125.0, -773.4,
-636.7, 128.9, -832.0,
-656.3, 93.8, -828.1,
-636.7, 78.1, -753.9,
-605.5, 144.5, -839.8,
-640.6, 117.2, -820.3,
-585.9, 50.8, -847.7,
-628.9, 113.3, -835.9,
-656.3, 113.3, -777.3,
-621.1, 109.4, -804.7,
-660.2, 101.6, -718.8,
-625.0, 31.3, -695.3,
-625.0, 125.0, -785.2,
-687.5, 97.7, -722.7,
-668.0, 101.6, -746.1,
-648.4, 97.7, -777.3,
-625.0, 113.3, -796.9,
-695.3, 136.7, -781.3,
-652.3, 105.5, -925.8,
-621.1, 117.2, -843.8,
-644.5, 93.8, -726.6,
-597.7, 148.4, -793.0,
-632.8, 136.7, -796.9,
-613.3, 121.1, -753.9,
-617.2, 66.4, -757.8,
-679.7, 62.5, -765.6,
-632.8, 50.8, -773.4,
-679.7, 70.3, -714.8,
-683.6, 140.6, -785.2,
-714.8, 136.7, -820.3,
-699.2, 101.6, -871.1,
-664.1, 78.1, -941.4,
-683.6, 156.3, -945.3,
-668.0, 179.7, -906.3,
-597.7, 140.6, -878.9,
-539.1, 136.7, -753.9,
-539.1, 132.8, -746.1,
-539.1, 70.3, -738.3,
-609.4, 70.3, -750.0,
-628.9, 82.0, -710.9,
-679.7, 66.4, -773.4,
-746.1, 74.2, -738.3,
-730.5, 93.8, -832.0,
-746.1, 144.5, -804.7,
-710.9, 121.1, -816.4,
-632.8, 113.3, -804.7,
-668.0, 121.1, -890.6,
-554.7, 125.0, -812.5,
-546.9, 144.5, -738.3,
-546.9, 148.4, -734.4,
-558.6, 128.9, -769.5,
-570.3, 101.6, -683.6,
-613.3, 82.0, -746.1,
-679.7, 62.5, -812.5,
-726.6, 70.3, -781.3,
-710.9, 50.8, -769.5,
-695.3, 97.7, -785.2,
-730.5, 164.1, -820.3,
-660.2, 168.0, -832.0,
-656.3, 160.2, -703.1,
-589.8, 152.3, -851.6,
-597.7, 136.7, -761.7,
-566.4, 128.9, -750.0,
-585.9, 109.4, -753.9,
-593.8, 85.9, -757.8,
-613.3, 78.1, -734.4,
-668.0, 46.9, -707.0,
-632.8, 62.5, -668.0,
-648.4, 78.1, -679.7,
-671.9, 97.7, -773.4,
-644.5, 140.6, -761.7,
-660.2, 125.0, -730.5,
-628.9, 117.2, -632.8,
-609.4, 140.6, -750.0,
-636.7, 121.1, -820.3,
-589.8, 74.2, -632.8,
-578.1, 58.6, -714.8,
-613.3, 74.2, -738.3,
-671.9, 70.3, -730.5,
-679.7, 97.7, -902.3,
-687.5, 85.9, -871.1,
-621.1, 82.0, -835.9,
-668.0, 105.5, -867.2,
-628.9, 113.3, -710.9,
-570.3, 140.6, -968.8,
-679.7, 128.9, -1085.9,
-691.4, 140.6, -1031.3,
-660.2, 140.6, -914.1,
-578.1, 148.4, -773.4,
-585.9, 125.0, -746.1,
-617.2, 82.0, -668.0,
-597.7, 66.4, -625.0,
-671.9, 66.4, -804.7,
-695.3, 54.7, -648.4,
-675.8, 62.5, -769.5,
-699.2, 93.8, -695.3,
-656.3, 128.9, -675.8,
-632.8, 132.8, -710.9,
-644.5, 109.4, -812.5,
-640.6, 156.3, -875.0,
-617.2, 144.5, -785.2,
-613.3, 164.1, -894.5,
-613.3, 132.8, -812.5,
-562.5, 128.9, -933.6,
-671.9, 121.1, -980.5,
-597.7, 85.9, -781.3,
-605.5, 105.5, -847.7,
-668.0, 125.0, -878.9,
-613.3, 113.3, -800.8,
-636.7, 113.3, -722.7,
-621.1, 113.3, -648.4,
-625.0, 113.3, -710.9,
-652.3, 93.8, -687.5,
-664.1, 54.7, -625.0,
-695.3, 89.8, -675.8,
-648.4, 89.8, -710.9,
-687.5, 62.5, -714.8,
-683.6, 74.2, -781.3,
-710.9, 74.2, -878.9,
-648.4, 70.3, -800.8,
-613.3, 66.4, -882.8,
-554.7, 97.7, -832.0,
-582.0, 125.0, -882.8,
-593.8, 144.5, -925.8,
-554.7, 93.8, -785.2,
-613.3, 105.5, -691.4,
-593.8, 125.0, -832.0,
-687.5, 113.3, -855.5,
-703.1, 93.8, -800.8,
-707.0, 89.8, -793.0,
-683.6, 97.7, -656.3,
-656.3, 89.8, -640.6,
-664.1, 82.0, -574.2,
-593.8, 105.5, -597.7,
-625.0, 66.4, -668.0,
-628.9, 74.2, -757.8,
-664.1, 89.8, -812.5,
-640.6, 140.6, -832.0,
-613.3, 136.7, -808.6,
-648.4, 101.6, -839.8,
-570.3, 121.1, -812.5,
-644.5, 105.5, -835.9,
-589.8, 105.5, -910.2,
-644.5, 82.0, -777.3,
-609.4, 121.1, -863.3,
-621.1, 85.9, -777.3,
-621.1, 128.9, -746.1,
-625.0, 105.5, -671.9,
-671.9, 93.8, -668.0,
-668.0, 113.3, -750.0,
-734.4, 105.5, -789.1,
-726.6, 148.4, -781.3,
-671.9, 125.0, -898.4,
-664.1, 113.3, -816.4,
-640.6, 117.2, -839.8,
-597.7, 152.3, -785.2,
-609.4, 136.7, -796.9,
-617.2, 105.5, -718.8,
-543.0, 105.5, -753.9,
-617.2, 39.1, -769.5,
-636.7, 66.4, -746.1,
-652.3, 85.9, -753.9,
-691.4, 74.2, -734.4,
-691.4, 109.4, -773.4,
-726.6, 117.2, -804.7,
-726.6, 121.1, -824.2,
-632.8, 148.4, -824.2,
-687.5, 128.9, -761.7,
-601.6, 156.3, -796.9,
-625.0, 121.1, -878.9,
-625.0, 101.6, -785.2,
-574.2, 97.7, -800.8,
-644.5, 125.0, -851.6,
-636.7, 136.7, -878.9,
-597.7, 85.9, -816.4,
-605.5, 89.8, -847.7,
-648.4, 109.4, -769.5,
-625.0, 128.9, -789.1,
-605.5, 89.8, -793.0,
-675.8, 101.6, -800.8,
-625.0, 89.8, -769.5,
-675.8, 85.9, -785.2,
-687.5, 144.5, -746.1,
-636.7, 136.7, -789.1,
-675.8, 121.1, -765.6,
-628.9, 93.8, -761.7,
-632.8, 113.3, -769.5,
-617.2, 46.9, -828.1,
-644.5, 93.8, -824.2,
-589.8, 140.6, -765.6,
-589.8, 121.1, -718.8,
-613.3, 93.8, -710.9,
-636.7, 66.4, -816.4,
-671.9, 109.4, -816.4,
-671.9, 89.8, -820.3,
-691.4, 125.0, -800.8,
-648.4, 144.5, -800.8,
-660.2, 105.5, -718.8,
-582.0, 85.9, -710.9,
-582.0, 82.0, -750.0,
-636.7, 89.8, -785.2,
-585.9, 105.5, -808.6,
-636.7, 121.1, -785.2,
-640.6, 89.8, -761.7,
-640.6, 105.5, -757.8,
-668.0, 85.9, -785.2,
-660.2, 78.1, -722.7,
-679.7, 125.0, -812.5,
-617.2, 121.1, -804.7,
-625.0, 74.2, -746.1,
-644.5, 113.3, -734.4,
-582.0, 105.5, -742.2,
-613.3, 105.5, -757.8,
-625.0, 117.2, -816.4,
-664.1, 101.6, -800.8,
-687.5, 93.8, -828.1,
-644.5, 117.2, -863.3,
-597.7, 117.2, -777.3,
-648.4, 93.8, -789.1,
-660.2, 97.7, -742.2,
-593.8, 113.3, -765.6,
-609.4, 74.2, -746.1,
-656.3, 101.6, -796.9,
-632.8, 113.3, -734.4,
-625.0, 144.5, -800.8,
-589.8, 109.4, -753.9,
-640.6, 105.5, -855.5,
-703.1, 113.3, -863.3,
-652.3, 101.6, -777.3,
-671.9, 117.2, -847.7,
-668.0, 101.6, -761.7,
-585.9, 125.0, -777.3,
-628.9, 136.7, -847.7,
-566.4, 93.8, -789.1,
-632.8, 78.1, -773.4,
-644.5, 136.7, -843.8,
-636.7, 148.4, -820.3,
-714.8, 97.7, -843.8,
-644.5, 89.8, -859.4,
-640.6, 144.5, -781.3,
-699.2, 152.3, -839.8,
-621.1, 125.0, -796.9,
-671.9, 117.2, -773.4,
-566.4, 82.0, -707.0,
-625.0, 78.1, -734.4,
-605.5, 105.5, -742.2,
-597.7, 117.2, -691.4,
-628.9, 117.2, -730.5,
-582.0, 113.3, -734.4,
-632.8, 62.5, -746.1,
-679.7, 101.6, -835.9,
-652.3, 78.1, -832.0,
-695.3, 109.4, -800.8,
-613.3, 109.4, -777.3,
-609.4, 121.1, -785.2,
-621.1, 93.8, -718.8,
-589.8, 85.9, -753.9,
-632.8, 70.3, -761.7,
-656.3, 113.3, -722.7,
-632.8, 125.0, -722.7,
-679.7, 97.7, -753.9,
-636.7, 113.3, -796.9,
-628.9, 89.8, -773.4,
-664.1, 93.8, -761.7,
-671.9, 113.3, -765.6,
-621.1, 105.5, -761.7,
-605.5, 140.6, -738.3,
-589.8, 109.4, -726.6,
-632.8, 113.3, -773.4,
-562.5, 105.5, -765.6,
-636.7, 109.4, -785.2,
-628.9, 101.6, -789.1,
-636.7, 132.8, -839.8,
-648.4, 152.3, -828.1,
-660.2, 144.5, -902.3,
-632.8, 121.1, -898.4,
-675.8, 113.3, -867.2,
-628.9, 132.8, -847.7,
-625.0, 140.6, -781.3,
-621.1, 140.6, -796.9,
-597.7, 97.7, -714.8,
-648.4, 89.8, -730.5,
-632.8, 105.5, -777.3,
-683.6, 121.1, -746.1,
-687.5, 125.0, -699.2,
-621.1, 82.0, -683.6,
-664.1, 85.9, -613.3,
-628.9, 89.8, -648.4,
-621.1, 109.4, -699.2,
-632.8, 85.9, -668.0,
-656.3, 85.9, -789.1,
-668.0, 113.3, -851.6,
-668.0, 164.1, -812.5,
-628.9, 117.2, -851.6,
-652.3, 113.3, -867.2,
-632.8, 140.6, -914.1,
-597.7, 109.4, -937.5,
-625.0, 105.5, -988.3,
-593.8, 117.2, -949.2,
-621.1, 105.5, -914.1,
-605.5, 164.1, -882.8,
-652.3, 82.0, -859.4,
-632.8, 105.5, -746.1,
-687.5, 89.8, -757.8,
-640.6, 117.2, -710.9,
-664.1, 101.6, -664.1,
-679.7, 82.0, -671.9,
-648.4, 74.2, -675.8,
-652.3, 58.6, -636.7,
-668.0, 50.8, -656.3,
-589.8, 74.2, -648.4,
-664.1, 97.7, -683.6,
-648.4, 109.4, -695.3,
-585.9, 132.8, -730.5,
-648.4, 105.5, -773.4,
-640.6, 93.8, -832.0,
-628.9, 148.4, -855.5,
-585.9, 152.3, -906.3,
-617.2, 93.8, -929.7,
-628.9, 132.8, -972.7,
-628.9, 113.3, -992.2,
-644.5, 125.0, -988.3,
-679.7, 144.5, -929.7,
-668.0, 160.2, -902.3,
-597.7, 160.2, -882.8,
-640.6, 152.3, -886.7,
-613.3, 78.1, -808.6,
-632.8, 78.1, -718.8,
-613.3, 113.3, -640.6,
-585.9, 117.2, -546.9,
-609.4, 46.9, -554.7,
-656.3, 54.7, -597.7,
-722.7, 85.9, -683.6,
-691.4, 121.1, -671.9,
-679.7, 125.0, -710.9,
-652.3, 66.4, -664.1,
-675.8, 93.8, -699.2,
-605.5, 144.5, -867.2,
-656.3, 105.5, -875.0,
-562.5, 97.7, -878.9,
-578.1, 121.1, -855.5,
-609.4, 121.1, -937.5,
-554.7, 117.2, -945.3,
-632.8, 105.5, -878.9,
-605.5, 74.2, -804.7,
-664.1, 97.7, -765.6,
-617.2, 132.8, -769.5,
-621.1, 74.2, -718.8,
-691.4, 66.4, -656.3,
-671.9, 78.1, -636.7,
-668.0, 82.0, -652.3,
-683.6, 125.0, -625.0,
-636.7, 105.5, -656.3,
-656.3, 113.3, -683.6,
-664.1, 93.8, -742.2,
-636.7, 109.4, -785.2,
-625.0, 117.2, -839.8,
-628.9, 70.3, -949.2,
-652.3, 136.7, -949.2,
-585.9, 168.0, -960.9,
-589.8, 117.2, -1007.8,
-605.5, 93.8, -910.2,
-578.1, 121.1, -960.9,
-699.2, 128.9, -1019.5,
-574.2, 93.8, -949.2,
-640.6, 89.8, -734.4,
-582.0, 113.3, -691.4,
-589.8, 105.5, -617.2,
-668.0, 101.6, -558.6,
-679.7, 54.7, -500.0,
-699.2, 54.7, -683.6,
-773.4, 54.7, -859.4,
-812.5, 85.9, -832.0,
-738.3, 140.6, -851.6,
-617.2, 152.3, -742.2,
-593.8, 89.8, -707.0,
-531.3, 128.9, -761.7,
-511.7, 144.5, -800.8,
-523.4, 85.9, -828.1,
-543.0, 78.1, -793.0,
-578.1, 89.8, -808.6,
-636.7, 156.3, -902.3,
-668.0, 128.9, -746.1,
-699.2, 82.0, -699.2,
-703.1, 66.4, -714.8,
-640.6, 70.3, -605.5,
-695.3, 46.9, -535.2,
-656.3, 97.7, -617.2,
-628.9, 105.5, -593.8,
-585.9, 74.2, -578.1,
-699.2, 97.7, -730.5,
-664.1, 93.8, -890.6,
-683.6, 101.6, -871.1,
-695.3, 179.7, -1011.7,
-609.4, 105.5, -1101.6,
-613.3, 113.3, -960.9,
-531.3, 140.6, -886.7,
-554.7, 128.9, -847.7,
-511.7, 125.0, -730.5,
-550.8, 93.8, -668.0,
-589.8, 50.8, -562.5,
-640.6, 85.9, -703.1,
-757.8, 97.7, -668.0,
-726.6, 82.0, -668.0,
-812.5, 70.3, -710.9,
-753.9, 78.1, -609.4,
-699.2, 136.7, -648.4,
-671.9, 156.3, -710.9,
-570.3, 105.5, -781.3,
-609.4, 82.0, -824.2,
-605.5, 117.2, -890.6,
-570.3, 175.8, -1003.9,
-648.4, 175.8, -1019.5,
-636.7, 140.6, -1050.8,
-582.0, 113.3, -1031.3,
-589.8, 152.3, -832.0,
-554.7, 101.6, -867.2,
-609.4, 70.3, -851.6,
-640.6, 105.5, -847.7,
-691.4, 89.8, -789.1,
-730.5, 140.6, -789.1,
-726.6, 128.9, -761.7,
-722.7, 89.8, -761.7,
-703.1, 66.4, -828.1,
-738.3, 97.7, -921.9,
-660.2, 101.6, -800.8,
-593.8, 113.3, -664.1,
-523.4, 128.9, -742.2,
-500.0, 113.3, -742.2,
-589.8, 105.5, -769.5,
-570.3, 113.3, -734.4,
-640.6, 117.2, -796.9,
-652.3, 117.2, -851.6,
-664.1, 109.4, -902.3,
-660.2, 101.6, -800.8,
-664.1, 113.3, -710.9,
-601.6, 109.4, -617.2,
-621.1, 78.1, -543.0,
-570.3, 101.6, -566.4,
-628.9, 85.9, -511.7,
-621.1, 58.6, -570.3,
-656.3, 85.9, -656.3,
-714.8, 117.2, -820.3,
-714.8, 128.9, -894.5,
-738.3, 121.1, -902.3,
-632.8, 105.5, -941.4,
-570.3, 85.9, -832.0,
-550.8, 109.4, -828.1,
-562.5, 148.4, -835.9,
-515.6, 101.6, -785.2,
-578.1, 109.4, -828.1,
-613.3, 105.5, -808.6,
-625.0, 89.8, -722.7,
-730.5, 50.8, -757.8,
-722.7, 82.0, -796.9,
-726.6, 113.3, -816.4,
-722.7, 78.1, -707.0,
-671.9, 50.8, -644.5,
-660.2, 66.4, -679.7,
-636.7, 78.1, -871.1,
-679.7, 128.9, -925.8,
-628.9, 144.5, -898.4,
-621.1, 168.0, -996.1,
-585.9, 183.6, -941.4,
-535.2, 144.5, -984.4,
-589.8, 97.7, -933.6,
-613.3, 105.5, -910.2,
-570.3, 101.6, -863.3,
-593.8, 101.6, -750.0,
-621.1, 58.6, -761.7,
-648.4, 113.3, -761.7,
-718.8, 132.8, -800.8,
-714.8, 97.7, -796.9,
-750.0, 109.4, -793.0,
-753.9, 121.1, -839.8,
-668.0, 128.9, -753.9,
-621.1, 160.2, -769.5,
-640.6, 113.3, -761.7,
-570.3, 82.0, -761.7,
-574.2, 105.5, -773.4,
-578.1, 105.5, -761.7,
-578.1, 93.8, -808.6,
-617.2, 89.8, -855.5,
-660.2, 89.8, -816.4,
-691.4, 128.9, -894.5,
-671.9, 97.7, -875.0,
-679.7, 125.0, -851.6,
-660.2, 113.3, -793.0,
-585.9, 117.2, -738.3,
-617.2, 97.7, -730.5,
-578.1, 121.1, -695.3,
-656.3, 93.8, -726.6,
-644.5, 113.3, -789.1,
-699.2, 117.2, -812.5,
-718.8, 105.5, -824.2,
-656.3, 78.1, -859.4,
-679.7, 101.6, -820.3,
-601.6, 128.9, -859.4,
-570.3, 125.0, -835.9,
-601.6, 109.4, -718.8,
-523.4, 109.4, -777.3,
-605.5, 136.7, -742.2,
-546.9, 93.8, -734.4,
-574.2, 31.3, -554.7,
-675.8, 93.8, -636.7,
-675.8, 50.8, -582.0,
-640.6, 3.9, -480.5,
-753.9, 43.0, -554.7,
-664.1, 43.0, -585.9,
-718.8, 78.1, -625.0,
-671.9, 105.5, -613.3,
-628.9, 58.6, -628.9,
-593.8, 113.3, -691.4,
-644.5, 113.3, -769.5,
-578.1, 136.7, -847.7,
-656.3, 117.2, -992.2,
-636.7, 136.7, -1027.3,
-628.9, 128.9, -1105.5,
-597.7, 97.7, -972.7,
-609.4, 160.2, -1031.3,
-605.5, 156.3, -1015.6,
-613.3, 121.1, -898.4,
-636.7, 125.0, -882.8,
-582.0, 85.9, -847.7,
-625.0, 89.8, -753.9,
-675.8, 109.4, -734.4,
-632.8, 156.3, -757.8,
-683.6, 117.2, -640.6,
-664.1, 121.1, -562.5,
-671.9, 89.8, -613.3,
-664.1, 101.6, -558.6,
-656.3, 121.1, -574.2,
-621.1, 62.5, -675.8,
-671.9, 101.6, -746.1,
-617.2, 93.8, -750.0,
-648.4, 109.4, -750.0,
-648.4, 89.8, -765.6,
-562.5, 132.8, -796.9,
-546.9, 105.5, -734.4,
-628.9, 121.1, -793.0,
-578.1, 121.1, -855.5,
-632.8, 109.4, -843.8,
-675.8, 121.1, -855.5,
-625.0, 74.2, -703.1,
-664.1, 144.5, -683.6,
-644.5, 113.3, -664.1,
-656.3, 66.4, -679.7,
-679.7, 78.1, -710.9,
-644.5, 74.2, -722.7,
-668.0, 97.7, -738.3,
-632.8, 128.9, -781.3,
-640.6, 132.8, -789.1,
-617.2, 128.9, -714.8,
-648.4, 117.2, -875.0,
-656.3, 140.6, -1015.6,
-671.9, 132.8, -1050.8,
-613.3, 175.8, -1007.8,
-601.6, 152.3, -871.1,
-562.5, 152.3, -910.2,
-582.0, 113.3, -878.9,
-578.1, 89.8, -753.9,
-636.7, 113.3, -824.2,
-668.0, 93.8, -960.9,
-699.2, 78.1, -808.6,
-734.4, 101.6, -867.2,
-695.3, 125.0, -816.4,
-625.0, 121.1, -668.0,
-636.7, 89.8, -687.5,
-636.7, 62.5, -664.1,
-613.3, 93.8, -742.2,
-628.9, 117.2, -835.9,
-664.1, 101.6, -949.2,
-640.6, 128.9, -894.5,
-597.7, 113.3, -871.1,
-613.3, 93.8, -785.2,
-578.1, 105.5, -789.1,
-558.6, 89.8, -757.8,
-609.4, 54.7, -800.8,
-640.6, 58.6, -828.1,
-632.8, 89.8, -695.3,
-683.6, 105.5, -707.0,
-652.3, 109.4, -730.5,
-695.3, 144.5, -707.0,
-683.6, 105.5, -570.3,
-625.0, 93.8, -621.1,
-656.3, 78.1, -683.6,
-609.4, 89.8, -648.4,
-632.8, 132.8, -668.0,
-648.4, 152.3, -867.2,
-687.5, 144.5, -933.6,
-636.7, 132.8, -789.1,
-585.9, 156.3, -796.9,
-605.5, 128.9, -761.7,
-562.5, 160.2, -726.6,
-558.6, 117.2, -789.1,
