Thursday, June 23, 2011 20:04:21
Surface: Compressed Polyester Foam
Stylus: Steel
Speed: 432.0 mm\sec
Data rate: 800 Hz
Data range: ±4G
Overruns: 00000
-710.9, 175.8, -773.4,
-746.1, 160.2, -785.2,
-695.3, 179.7, -761.7,
-679.7, 203.1, -914.1,
-679.7, 304.7, -933.6,
-675.8, 347.7, -867.2,
-543.0, 421.9, -1242.2,
-918.0, 296.9, -1125.0,
-640.6, 164.1, -1070.3,
-578.1, 203.1, -1378.9,
-703.1, 363.3, -1226.6,
-613.3, 492.2, -1285.2,
-761.7, 394.5, -1007.8,
-679.7, 285.2, -1250.0,
-820.3, 70.3, -1234.4,
-761.7, 66.4, -1156.3,
-742.2, 152.3, -1101.6,
-746.1, 296.9, -1023.4,
-703.1, 164.1, -886.7,
-660.2, 125.0, -812.5,
-609.4, 191.4, -1062.5,
-648.4, -19.5, -785.2,
-656.3, 125.0, -769.5,
-648.4, 203.1, -753.9,
-652.3, 35.2, -734.4,
-742.2, 121.1, -593.8,
-628.9, 3.9, -562.5,
-617.2, -19.5, -601.6,
-675.8, -19.5, -535.2,
-675.8, -3.9, -492.2,
-625.0, 3.9, -527.3,
-648.4, 3.9, -570.3,
-675.8, -7.8, -558.6,
-617.2, 19.5, -539.1,
-652.3, 7.8, -574.2,
-679.7, 0.0, -519.5,
-664.1, -3.9, -500.0,
-625.0, 58.6, -523.4,
-621.1, 39.1, -562.5,
-644.5, 15.6, -570.3,
-625.0, 19.5, -621.1,
-636.7, 85.9, -578.1,
-648.4, 89.8, -554.7,
-648.4, 125.0, -605.5,
-621.1, 101.6, -597.7,
-644.5, 101.6, -589.8,
-710.9, 85.9, -519.5,
-675.8, 85.9, -535.2,
-660.2, 136.7, -593.8,
-699.2, 195.3, -691.4,
-718.8, 207.0, -714.8,
-738.3, 175.8, -746.1,
-679.7, 246.1, -835.9,
-800.8, 320.3, -898.4,
-718.8, 128.9, -1000.0,
-761.7, 179.7, -1035.2,
-753.9, 203.1, -1062.5,
-808.6, 191.4, -1015.6,
-867.2, 66.4, -941.4,
-699.2, 347.7, -1062.5,
-718.8, 484.4, -1363.3,
-781.3, 378.9, -1191.4,
-718.8, 187.5, -1203.1,
-621.1, 238.3, -1023.4,
-664.1, 367.2, -953.1,
-632.8, 285.2, -898.4,
-664.1, 210.9, -804.7,
-628.9, 125.0, -773.4,
-601.6, 97.7, -937.5,
-761.7, 168.0, -851.6,
-687.5, 207.0, -781.3,
-640.6, 121.1, -726.6,
-734.4, 203.1, -632.8,
-679.7, 125.0, -546.9,
-703.1, 207.0, -554.7,
-734.4, 191.4, -550.8,
-730.5, 132.8, -621.1,
-660.2, 183.6, -773.4,
-714.8, 195.3, -734.4,
-761.7, 136.7, -656.3,
-757.8, 171.9, -582.0,
-652.3, 230.5, -582.0,
-671.9, 195.3, -515.6,
-621.1, 136.7, -460.9,
-613.3, 156.3, -500.0,
-609.4, 125.0, -511.7,
-585.9, 144.5, -613.3,
-636.7, 101.6, -511.7,
-625.0, 82.0, -531.3,
-617.2, 89.8, -503.9,
-636.7, 136.7, -550.8,
-703.1, 101.6, -566.4,
-750.0, 144.5, -613.3,
-738.3, 74.2, -628.9,
-746.1, 85.9, -570.3,
-703.1, 70.3, -668.0,
-746.1, 74.2, -644.5,
-742.2, 168.0, -664.1,
-726.6, 164.1, -691.4,
-699.2, 199.2, -679.7,
-675.8, 140.6, -660.2,
-640.6, 140.6, -687.5,
-617.2, 156.3, -800.8,
-675.8, 39.1, -628.9,
-640.6, 93.8, -664.1,
-628.9, 132.8, -691.4,
-648.4, 105.5, -679.7,
-675.8, 93.8, -668.0,
-644.5, 43.0, -707.0,
-691.4, 113.3, -710.9,
-707.0, 70.3, -707.0,
-695.3, 109.4, -753.9,
-707.0, 140.6, -812.5,
-746.1, 164.1, -773.4,
-691.4, 128.9, -863.3,
-777.3, 74.2, -867.2,
-738.3, 136.7, -781.3,
-730.5, 164.1, -863.3,
-691.4, 222.7, -914.1,
-671.9, 269.5, -988.3,
-753.9, 265.6, -929.7,
-726.6, 226.6, -894.5,
-707.0, 257.8, -1031.3,
-750.0, 296.9, -1097.7,
-718.8, 234.4, -1113.3,
-726.6, 218.8, -1183.6,
-726.6, 191.4, -1015.6,
-816.4, 293.0, -1054.7,
-734.4, 50.8, -1074.2,
-699.2, 183.6, -984.4,
-656.3, 132.8, -1027.3,
-687.5, 183.6, -1125.0,
-710.9, 27.3, -902.3,
-683.6, 89.8, -824.2,
-617.2, 148.4, -800.8,
-656.3, 132.8, -742.2,
-648.4, 148.4, -660.2,
-648.4, 128.9, -625.0,
-648.4, 66.4, -632.8,
-664.1, 82.0, -621.1,
-671.9, 105.5, -613.3,
-675.8, 105.5, -668.0,
-718.8, 117.2, -589.8,
-726.6, 152.3, -546.9,
-730.5, 171.9, -550.8,
-714.8, 128.9, -539.1,
-718.8, 121.1, -523.4,
-679.7, 132.8, -519.5,
-679.7, 144.5, -527.3,
-699.2, 117.2, -558.6,
-671.9, 109.4, -503.9,
-671.9, 152.3, -511.7,
-648.4, 171.9, -527.3,
-652.3, 160.2, -511.7,
-640.6, 171.9, -496.1,
-652.3, 164.1, -543.0,
-656.3, 132.8, -566.4,
-691.4, 132.8, -539.1,
-664.1, 168.0, -570.3,
-648.4, 156.3, -652.3,
-707.0, 148.4, -625.0,
-695.3, 121.1, -687.5,
-703.1, 125.0, -722.7,
-734.4, 160.2, -683.6,
-722.7, 93.8, -679.7,
-746.1, 187.5, -734.4,
-679.7, 105.5, -777.3,
-750.0, 93.8, -753.9,
-718.8, 148.4, -902.3,
-726.6, 82.0, -968.8,
-738.3, 121.1, -910.2,
-707.0, 203.1, -921.9,
-730.5, 238.3, -953.1,
-703.1, 273.4, -1066.4,
-675.8, 257.8, -1148.4,
-753.9, 414.1, -1085.9,
-722.7, 168.0, -1027.3,
-730.5, 238.3, -906.3,
-671.9, 261.7, -828.1,
-640.6, 257.8, -859.4,
-593.8, 210.9, -812.5,
-652.3, 179.7, -828.1,
-683.6, 148.4, -730.5,
-628.9, 168.0, -750.0,
-632.8, 175.8, -929.7,
-628.9, 74.2, -839.8,
-687.5, 128.9, -695.3,
-687.5, 85.9, -753.9,
-761.7, 160.2, -710.9,
-757.8, 179.7, -679.7,
-738.3, 97.7, -773.4,
-738.3, 93.8, -718.8,
-734.4, 109.4, -703.1,
-675.8, 97.7, -722.7,
-695.3, 113.3, -691.4,
-695.3, 66.4, -816.4,
-703.1, 46.9, -742.2,
-660.2, 85.9, -746.1,
-609.4, 109.4, -812.5,
-691.4, 175.8, -671.9,
-632.8, 156.3, -628.9,
-593.8, 144.5, -687.5,
-593.8, 132.8, -605.5,
-574.2, 128.9, -691.4,
-589.8, 144.5, -687.5,
-648.4, 289.1, -691.4,
-746.1, 183.6, -574.2,
-707.0, 128.9, -527.3,
-687.5, 97.7, -523.4,
-710.9, 191.4, -511.7,
-703.1, 160.2, -500.0,
-660.2, 109.4, -593.8,
-722.7, 128.9, -500.0,
-734.4, 82.0, -566.4,
-742.2, 179.7, -687.5,
-714.8, 156.3, -527.3,
-671.9, 148.4, -679.7,
-664.1, 105.5, -543.0,
-656.3, 125.0, -585.9,
-660.2, 43.0, -652.3,
-660.2, 70.3, -668.0,
-664.1, 78.1, -750.0,
-574.2, 187.5, -730.5,
-691.4, 132.8, -593.8,
-636.7, 125.0, -660.2,
-656.3, 132.8, -628.9,
-656.3, 168.0, -656.3,
-644.5, 207.0, -714.8,
-683.6, 113.3, -621.1,
-703.1, 101.6, -605.5,
-664.1, 113.3, -582.0,
-683.6, 43.0, -636.7,
-679.7, 39.1, -695.3,
-718.8, 97.7, -785.2,
-714.8, 78.1, -906.3,
-777.3, 3.9, -1000.0,
-761.7, 101.6, -1027.3,
-746.1, 277.3, -945.3,
-734.4, 250.0, -886.7,
-683.6, 332.0, -949.2,
-714.8, 285.2, -1011.7,
-687.5, 285.2, -914.1,
-628.9, 164.1, -843.8,
-621.1, 168.0, -925.8,
-625.0, 136.7, -855.5,
-660.2, 168.0, -808.6,
-652.3, 128.9, -812.5,
-664.1, 175.8, -800.8,
-683.6, 164.1, -929.7,
-683.6, 187.5, -1097.7,
-714.8, 168.0, -1343.8,
-746.1, 121.1, -1015.6,
-738.3, 144.5, -1074.2,
-738.3, 89.8, -1148.4,
-769.5, 152.3, -1000.0,
-730.5, 164.1, -1050.8,
-687.5, 210.9, -1238.3,
-847.7, 293.0, -988.3,
-710.9, 250.0, -867.2,
-648.4, 257.8, -1011.7,
-597.7, 218.8, -1289.1,
-726.6, 203.1, -1156.3,
-687.5, 128.9, -824.2,
-605.5, 226.6, -765.6,
-625.0, 250.0, -632.8,
-617.2, 355.5, -546.9,
-578.1, 277.3, -570.3,
-601.6, 156.3, -519.5,
-683.6, 148.4, -433.6,
-656.3, 148.4, -414.1,
-668.0, 152.3, -464.8,
-742.2, 187.5, -421.9,
-742.2, 175.8, -386.7,
-738.3, 179.7, -375.0,
-765.6, 156.3, -351.6,
-777.3, 160.2, -355.5,
-742.2, 152.3, -324.2,
-679.7, 136.7, -351.6,
-671.9, 125.0, -363.3,
-632.8, 93.8, -335.9,
-601.6, 82.0, -328.1,
-585.9, 82.0, -402.3,
-582.0, 93.8, -328.1,
-570.3, 93.8, -343.8,
-550.8, 82.0, -316.4,
-562.5, 70.3, -328.1,
-617.2, 62.5, -351.6,
-625.0, 27.3, -410.2,
-656.3, 7.8, -425.8,
-668.0, 7.8, -515.6,
-695.3, 31.3, -519.5,
-707.0, 62.5, -500.0,
-726.6, 109.4, -496.1,
-750.0, 97.7, -574.2,
-765.6, 82.0, -617.2,
-750.0, 39.1, -668.0,
-726.6, 50.8, -734.4,
-753.9, 121.1, -753.9,
-710.9, 160.2, -984.4,
-843.8, 328.1, -918.0,
-652.3, 78.1, -1093.8,
-671.9, 93.8, -933.6,
-668.0, 168.0, -941.4,
-609.4, 281.3, -1043.0,
-699.2, 203.1, -1171.9,
-660.2, 148.4, -1128.9,
-621.1, 132.8, -1367.2,
-785.2, 207.0, -1285.2,
-753.9, 312.5, -1296.9,
-710.9, 277.3, -1253.9,
-656.3, 132.8, -1210.9,
-613.3, 242.2, -1480.5,
-707.0, 269.5, -1218.8,
-683.6, 253.9, -902.3,
-601.6, 277.3, -1003.9,
-617.2, 218.8, -910.2,
-640.6, 164.1, -847.7,
-687.5, 152.3, -1000.0,
-726.6, 121.1, -949.2,
-769.5, 277.3, -953.1,
-796.9, 164.1, -828.1,
-757.8, 246.1, -851.6,
-707.0, 156.3, -980.5,
-777.3, 195.3, -828.1,
-714.8, 257.8, -656.3,
-695.3, 128.9, -718.8,
-683.6, 140.6, -566.4,
-621.1, 15.6, -675.8,
-582.0, 62.5, -769.5,
-570.3, 31.3, -687.5,
-644.5, 46.9, -628.9,
-628.9, 66.4, -574.2,
-675.8, 144.5, -531.3,
-625.0, 125.0, -503.9,
-625.0, 113.3, -644.5,
-621.1, 23.4, -625.0,
-695.3, 82.0, -570.3,
-707.0, 97.7, -546.9,
-679.7, 85.9, -500.0,
-675.8, 125.0, -441.4,
-644.5, 175.8, -500.0,
-671.9, 203.1, -460.9,
-703.1, 175.8, -410.2,
-699.2, 132.8, -382.8,
-660.2, 113.3, -406.3,
-675.8, 132.8, -468.8,
-644.5, 148.4, -492.2,
-644.5, 136.7, -503.9,
-671.9, 113.3, -457.0,
-671.9, 171.9, -496.1,
-671.9, 156.3, -503.9,
-668.0, 230.5, -519.5,
-652.3, 187.5, -543.0,
-675.8, 183.6, -589.8,
-726.6, 125.0, -640.6,
-683.6, 105.5, -644.5,
-734.4, 144.5, -652.3,
-664.1, 148.4, -703.1,
-660.2, 171.9, -644.5,
-597.7, 160.2, -718.8,
-664.1, 222.7, -609.4,
-656.3, 246.1, -539.1,
-628.9, 187.5, -570.3,
-601.6, 117.2, -652.3,
-640.6, 117.2, -734.4,
-683.6, 117.2, -691.4,
-687.5, 171.9, -703.1,
-722.7, 58.6, -839.8,
-707.0, 97.7, -929.7,
-703.1, 7.8, -918.0,
-707.0, 148.4, -968.8,
-804.7, 242.2, -1043.0,
-785.2, 171.9, -925.8,
-738.3, 156.3, -992.2,
-714.8, 234.4, -1097.7,
-621.1, 187.5, -1402.3,
-746.1, 132.8, -1128.9,
-625.0, 39.1, -1238.3,
-585.9, 226.6, -1472.7,
-683.6, 214.8, -1566.4,
-683.6, 179.7, -1234.4,
-613.3, 207.0, -1210.9,
-714.8, 273.4, -1246.1,
-636.7, 144.5, -1168.0,
-625.0, 246.1, -1058.6,
-656.3, 257.8, -1121.1,
-683.6, 281.3, -1000.0,
-691.4, 253.9, -812.5,
-664.1, 296.9, -742.2,
-671.9, 144.5, -734.4,
-781.3, 195.3, -578.1,
-738.3, 175.8, -507.8,
-750.0, 164.1, -457.0,
-773.4, 78.1, -488.3,
-793.0, 121.1, -468.8,
-796.9, 183.6, -515.6,
-769.5, 62.5, -492.2,
-746.1, 82.0, -449.2,
-703.1, 125.0, -367.2,
-656.3, 109.4, -367.2,
-648.4, 113.3, -375.0,
-628.9, 113.3, -335.9,
-593.8, 93.8, -351.6,
-570.3, 58.6, -363.3,
-554.7, 46.9, -402.3,
-574.2, 70.3, -433.6,
-578.1, 54.7, -414.1,
-562.5, 19.5, -371.1,
-546.9, 39.1, -378.9,
-578.1, 43.0, -386.7,
-636.7, 58.6, -421.9,
-644.5, 39.1, -441.4,
-687.5, 43.0, -457.0,
-714.8, 54.7, -496.1,
-722.7, 58.6, -593.8,
-773.4, 58.6, -582.0,
-746.1, 97.7, -656.3,
-761.7, 93.8, -668.0,
-765.6, 132.8, -660.2,
-761.7, 222.7, -753.9,
-804.7, 179.7, -707.0,
-730.5, 222.7, -632.8,
-660.2, 257.8, -668.0,
-632.8, 300.8, -851.6,
-703.1, 273.4, -804.7,
-687.5, 246.1, -839.8,
-695.3, 230.5, -964.8,
-710.9, 277.3, -968.8,
-648.4, 261.7, -1109.4,
-671.9, 253.9, -1058.6,
-671.9, 128.9, -976.6,
-671.9, 199.2, -906.3,
-660.2, 257.8, -941.4,
-613.3, 156.3, -992.2,
-679.7, 203.1, -1070.3,
-691.4, -19.5, -949.2,
-664.1, 66.4, -898.4,
-660.2, 74.2, -1054.7,
-687.5, 140.6, -1168.0,
-769.5, 203.1, -812.5,
-703.1, 312.5, -847.7,
-695.3, 179.7, -761.7,
-710.9, 97.7, -714.8,
-636.7, 66.4, -828.1,
-699.2, 35.2, -765.6,
-644.5, 101.6, -804.7,
-660.2, 97.7, -941.4,
-703.1, 121.1, -609.4,
-660.2, 171.9, -636.7,
-664.1, 113.3, -730.5,
-746.1, 109.4, -734.4,
-722.7, 160.2, -671.9,
-687.5, 144.5, -582.0,
-710.9, 109.4, -554.7,
-679.7, 89.8, -574.2,
-640.6, 85.9, -671.9,
-695.3, 93.8, -632.8,
-687.5, 136.7, -570.3,
-668.0, 136.7, -570.3,
-625.0, 85.9, -601.6,
-691.4, 187.5, -589.8,
-738.3, 261.7, -757.8,
-668.0, 113.3, -796.9,
-695.3, 113.3, -781.3,
-742.2, 203.1, -746.1,
-726.6, 58.6, -777.3,
-714.8, 187.5, -660.2,
-675.8, 191.4, -683.6,
-695.3, 242.2, -738.3,
-710.9, 218.8, -902.3,
-753.9, 238.3, -808.6,
-628.9, 125.0, -968.8,
-734.4, 281.3, -910.2,
-722.7, 293.0, -953.1,
-730.5, 300.8, -996.1,
-734.4, 195.3, -886.7,
-703.1, 183.6, -1019.5,
-730.5, 230.5, -1007.8,
-703.1, 328.1, -1015.6,
-714.8, 316.4, -800.8,
-652.3, 218.8, -781.3,
-515.6, 230.5, -769.5,
-632.8, 140.6, -609.4,
-593.8, 132.8, -613.3,
-625.0, 175.8, -683.6,
-691.4, 183.6, -679.7,
-671.9, 101.6, -687.5,
-683.6, 109.4, -628.9,
-710.9, 132.8, -636.7,
-757.8, 144.5, -656.3,
-718.8, 136.7, -695.3,
-734.4, 109.4, -679.7,
-710.9, 46.9, -726.6,
-675.8, 78.1, -773.4,
-726.6, 62.5, -687.5,
-703.1, 140.6, -687.5,
-679.7, 54.7, -668.0,
-679.7, 93.8, -695.3,
-644.5, 144.5, -718.8,
-585.9, 82.0, -707.0,
-574.2, 62.5, -769.5,
-609.4, 74.2, -742.2,
-597.7, 70.3, -871.1,
-601.6, 89.8, -832.0,
-656.3, 128.9, -750.0,
-699.2, 105.5, -918.0,
-660.2, 97.7, -703.1,
-613.3, 15.6, -773.4,
-648.4, 128.9, -984.4,
-765.6, 136.7, -753.9,
-699.2, 144.5, -859.4,
-668.0, 152.3, -683.6,
-695.3, 199.2, -683.6,
-710.9, 183.6, -679.7,
-703.1, 199.2, -589.8,
-656.3, 152.3, -636.7,
-707.0, 203.1, -644.5,
-687.5, 140.6, -648.4,
-683.6, 109.4, -640.6,
-656.3, 132.8, -652.3,
-656.3, 164.1, -738.3,
-679.7, 191.4, -730.5,
-687.5, 234.4, -566.4,
-632.8, 222.7, -648.4,
-628.9, 140.6, -511.7,
-644.5, 89.8, -472.7,
-593.8, 136.7, -671.9,
-652.3, 168.0, -574.2,
-707.0, 226.6, -675.8,
-718.8, 191.4, -863.3,
-816.4, 105.5, -695.3,
-769.5, 140.6, -562.5,
-691.4, 214.8, -609.4,
-707.0, 144.5, -535.2,
-668.0, 117.2, -566.4,
-652.3, 132.8, -675.8,
-687.5, 132.8, -738.3,
-660.2, 23.4, -746.1,
-699.2, 82.0, -632.8,
-636.7, 128.9, -695.3,
-671.9, 187.5, -628.9,
-691.4, 207.0, -648.4,
-632.8, 128.9, -742.2,
-679.7, 144.5, -683.6,
-671.9, 199.2, -718.8,
-609.4, 136.7, -718.8,
-668.0, 156.3, -750.0,
-687.5, 121.1, -683.6,
-636.7, 105.5, -613.3,
-679.7, 132.8, -707.0,
-757.8, 238.3, -738.3,
-699.2, 203.1, -589.8,
-703.1, 171.9, -636.7,
-652.3, 152.3, -640.6,
-703.1, 175.8, -679.7,
-648.4, 105.5, -742.2,
-695.3, 136.7, -753.9,
-656.3, 93.8, -902.3,
-746.1, 136.7, -757.8,
-648.4, 113.3, -800.8,
-703.1, 144.5, -691.4,
-652.3, 121.1, -726.6,
-668.0, 175.8, -843.8,
-691.4, 168.0, -851.6,
-652.3, 93.8, -835.9,
-644.5, 109.4, -953.1,
-671.9, 148.4, -957.0,
-656.3, 195.3, -984.4,
-718.8, 308.6, -984.4,
-726.6, 285.2, -941.4,
-742.2, 269.5, -929.7,
-753.9, 179.7, -1105.5,
-742.2, 332.0, -1136.7,
-746.1, 242.2, -1210.9,
-757.8, 191.4, -1261.7,
-746.1, 230.5, -1429.7,
-675.8, 324.2, -1492.2,
-789.1, 234.4, -1343.8,
-757.8, 226.6, -1316.4,
-808.6, 234.4, -1125.0,
-679.7, 285.2, -890.6,
-648.4, 140.6, -808.6,
-593.8, 160.2, -773.4,
-562.5, 183.6, -945.3,
-652.3, 78.1, -793.0,
-722.7, 66.4, -683.6,
-652.3, 156.3, -699.2,
-671.9, 128.9, -648.4,
-656.3, 253.9, -644.5,
-710.9, 214.8, -668.0,
-753.9, 183.6, -601.6,
-796.9, 148.4, -539.1,
-753.9, 58.6, -550.8,
-742.2, 50.8, -503.9,
-710.9, 43.0, -480.5,
-699.2, 58.6, -468.8,
-687.5, 31.3, -445.3,
-675.8, 27.3, -453.1,
-664.1, 39.1, -406.3,
-625.0, 78.1, -378.9,
-589.8, 93.8, -375.0,
-562.5, 70.3, -390.6,
-570.3, 66.4, -418.0,
-589.8, 27.3, -394.5,
-574.2, 58.6, -386.7,
-589.8, 93.8, -398.4,
-523.4, 97.7, -464.8,
-558.6, 15.6, -414.1,
-648.4, 89.8, -425.8,
-675.8, 97.7, -339.8,
-675.8, 97.7, -320.3,
-699.2, 62.5, -324.2,
-699.2, 70.3, -316.4,
-714.8, 74.2, -414.1,
-750.0, 132.8, -476.6,
-777.3, 101.6, -449.2,
-753.9, 85.9, -437.5,
-691.4, 74.2, -488.3,
-671.9, 148.4, -617.2,
-707.0, 195.3, -585.9,
-683.6, 226.6, -570.3,
-570.3, 132.8, -570.3,
-613.3, 203.1, -484.4,
-605.5, 168.0, -578.1,
-625.0, 195.3, -644.5,
-664.1, 168.0, -699.2,
-668.0, 109.4, -722.7,
-687.5, 214.8, -671.9,
-679.7, 58.6, -726.6,
-675.8, 246.1, -793.0,
-742.2, 242.2, -851.6,
-753.9, 214.8, -824.2,
-703.1, 152.3, -867.2,
-738.3, 187.5, -1105.5,
-796.9, 97.7, -1382.8,
-785.2, 93.8, -1585.9,
-746.1, 199.2, -1523.4,
-843.8, 253.9, -1500.0,
-832.0, 543.0, -1531.3,
-781.3, 375.0, -1726.6,
-789.1, 414.1, -1554.7,
-585.9, 347.7, -1437.5,
-691.4, 164.1, -1378.9,
-644.5, 230.5, -1382.8,
-660.2, 207.0, -1312.5,
-574.2, 140.6, -1214.8,
-609.4, 222.7, -1168.0,
-648.4, 195.3, -1222.7,
-714.8, 218.8, -1093.8,
-742.2, 261.7, -1031.3,
-703.1, 175.8, -910.2,
-664.1, 66.4, -949.2,
-730.5, 66.4, -1031.3,
-796.9, -43.0, -878.9,
-808.6, -35.2, -812.5,
-781.3, 89.8, -640.6,
-718.8, 117.2, -492.2,
-722.7, 109.4, -500.0,
-718.8, 175.8, -523.4,
-730.5, 128.9, -507.8,
-691.4, 132.8, -492.2,
-695.3, 164.1, -359.4,
-609.4, 140.6, -371.1,
-574.2, 128.9, -300.8,
-558.6, 136.7, -316.4,
-578.1, 132.8, -296.9,
-613.3, 97.7, -277.3,
-617.2, 109.4, -273.4,
-613.3, 105.5, -281.3,
-589.8, 105.5, -265.6,
-605.5, 105.5, -293.0,
-636.7, 93.8, -261.7,
-683.6, 89.8, -277.3,
-683.6, 70.3, -281.3,
-699.2, 66.4, -265.6,
-679.7, 74.2, -281.3,
-671.9, 78.1, -312.5,
-687.5, 101.6, -281.3,
-675.8, 85.9, -281.3,
-675.8, 78.1, -277.3,
-652.3, 66.4, -293.0,
-613.3, 78.1, -328.1,
-601.6, 74.2, -332.0,
-609.4, 74.2, -328.1,
-613.3, 66.4, -308.6,
-632.8, 97.7, -351.6,
-617.2, 85.9, -355.5,
-652.3, 93.8, -386.7,
-636.7, 82.0, -382.8,
-660.2, 101.6, -429.7,
-699.2, 82.0, -429.7,
-718.8, 109.4, -492.2,
-753.9, 128.9, -570.3,
-750.0, 132.8, -703.1,
-769.5, 152.3, -687.5,
-804.7, 97.7, -609.4,
-742.2, 117.2, -902.3,
